11 [0.12926647395742916, 0.12815917984620334, 0.12815917984620334, 0.14166306808402765, 0.12700944333167904, 0.12775158312572973, 0.1275657443931928, 0.12815917984620334, 0.12700944333167904, 0.12700944333167904, 0.12700944333167904, 0.12700944333167904, 0.12700944333167904, 0.12518420940068337, 0.12700944333167904, 0.12518420940068337, 0.12700944333167904, 0.12518420940068337, 0.12700944333167904, 0.1307120611038364]
12 [0.1275657443931928, 0.12815917984620334, 0.12700944333167904, 0.12700944333167904, 0.12700944333167904, 0.12700944333167904, 0.12700944333167904, 0.12518420940068337, 0.12700944333167904, 0.12518420940068337, 0.12700944333167904, 0.12518420940068337, 0.12700944333167904, 0.1307120611038364, 0.12518420940068337, 0.12947307903888647, 0.12518420940068337, 0.14161945824181596, 0.12518420940068337, 0.12518420940068337]
13 [0.12700944333167904, 0.12518420940068337, 0.12700944333167904, 0.12518420940068337, 0.12700944333167904, 0.12518420940068337, 0.12700944333167904, 0.1307120611038364, 0.12518420940068337, 0.12947307903888647, 0.12518420940068337, 0.14161945824181596, 0.12683305635451778, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337]
14 [0.12700944333167904, 0.1307120611038364, 0.12518420940068337, 0.12947307903888647, 0.12518420940068337, 0.14161945824181596, 0.12683305635451778, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337]
15 [0.12683305635451778, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.11271994738378333, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337]
16 [0.12518420940068337, 0.13135695798188077, 0.13431902394437756, 0.11271994738378333, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.13069392735464652, 0.12518420940068337, 0.11973307661814628, 0.11793478875283148, 0.12301423876011894, 0.11471526657310488, 0.14135940311182468, 0.12518420940068337]
17 [0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.12518420940068337, 0.13069392735464652, 0.12518420940068337, 0.11973307661814628, 0.11793478875283148, 0.12301423876011894, 0.11471526657310488, 0.14135940311182468, 0.12518420940068337, 0.12327022629725783, 0.11271994738378333, 0.11271994738378333, 0.12374177260779003, 0.12090109273420231, 0.11193473466524602]
18 [0.13069392735464652, 0.12518420940068337, 0.11973307661814628, 0.11793478875283148, 0.12301423876011894, 0.11471526657310488, 0.14135940311182468, 0.14374600880581176, 0.12327022629725783, 0.11271994738378333, 0.11271994738378333, 0.12374177260779003, 0.12090109273420231, 0.11193473466524602, 0.10937305618593739, 0.11562823538961824, 0.11193473466524602, 0.11271994738378333, 0.11271994738378333, 0.11636717943491014]
19 [0.14135940311182468, 0.14374600880581176, 0.12327022629725783, 0.11271994738378333, 0.11271994738378333, 0.12374177260779003, 0.12090109273420231, 0.11193473466524602, 0.11623870921411332, 0.11562823538961824, 0.11193473466524602, 0.11271994738378333, 0.11271994738378333, 0.11636717943491014, 0.11984139690156481, 0.10937305618593739, 0.11193473466524602, 0.10937305618593739, 0.11193473466524602, 0.11193473466524602]
20 [0.12090109273420231, 0.11193473466524602, 0.11623870921411332, 0.12561757433826629, 0.11193473466524602, 0.11271994738378333, 0.11271994738378333, 0.11636717943491014, 0.11984139690156481, 0.10937305618593739, 0.11193473466524602, 0.10937305618593739, 0.11193473466524602, 0.11702569159204759, 0.10937305618593739, 0.11193473466524602, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.11193473466524602]
21 [0.11271994738378333, 0.11636717943491014, 0.11984139690156481, 0.10937305618593739, 0.11193473466524602, 0.10937305618593739, 0.11193473466524602, 0.1202241944973196, 0.10937305618593739, 0.11193473466524602, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.11193473466524602, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739]
22 [0.11193473466524602, 0.1202241944973196, 0.10937305618593739, 0.11193473466524602, 0.10937305618593739, 0.1253993686667422, 0.10937305618593739, 0.11193473466524602, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.12201398686364341, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739]
23 [0.10937305618593739, 0.11193473466524602, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.12201398686364341, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739]
24 [0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.11450112254253242, 0.13126014744077708, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739]
25 [0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.12191139118174331, 0.13126014744077708, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.12160599970072547, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739]
26 [0.10937305618593739, 0.12191139118174331, 0.13126014744077708, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.12160599970072547, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739]
27 [0.12160599970072547, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.11625360528067198, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739]
28 [0.10827957181672819, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.13036483658858755, 0.10937305618593739, 0.1073626215116462, 0.12093258474151879, 0.10937305618593739, 0.11625360528067198, 0.11617284218616558, 0.10932589122720562, 0.10937305618593739, 0.10995543724003291]
29 [0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.10937305618593739, 0.13036483658858755, 0.10937305618593739, 0.1073626215116462, 0.12093258474151879, 0.10937305618593739, 0.11625360528067198, 0.11617284218616558, 0.10932589122720562, 0.10937305618593739, 0.10995543724003291, 0.10932589122720562, 0.1073626215116462, 0.10649221801862825, 0.1091940097904441, 0.11187725266615961, 0.10932589122720562]
30 [0.1073626215116462, 0.12093258474151879, 0.10937305618593739, 0.11625360528067198, 0.11617284218616558, 0.10932589122720562, 0.10937305618593739, 0.10995543724003291, 0.10932589122720562, 0.11699539677441076, 0.10649221801862825, 0.1091940097904441, 0.11187725266615961, 0.10932589122720562, 0.1073626215116462, 0.10649221801862825, 0.10402118983222802, 0.11011255591887031, 0.1073626215116462, 0.10876767058233708]
31 [0.10937305618593739, 0.10995543724003291, 0.10932589122720562, 0.11699539677441076, 0.12489995266308614, 0.1091940097904441, 0.11187725266615961, 0.10932589122720562, 0.1073626215116462, 0.10649221801862825, 0.11476698507082303, 0.11011255591887031, 0.1073626215116462, 0.10876767058233708, 0.10402118983222802, 0.10649221801862825, 0.10649221801862825, 0.10402118983222802, 0.10649221801862825, 0.10649221801862825]
32 [0.11615160780574324, 0.10932589122720562, 0.11653473996634207, 0.10649221801862825, 0.11476698507082303, 0.11011255591887031, 0.11654680978788594, 0.10876767058233708, 0.10402118983222802, 0.10649221801862825, 0.10649221801862825, 0.10402118983222802, 0.10649221801862825, 0.10649221801862825, 0.10649221801862825, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10649221801862825]
33 [0.11654680978788594, 0.10876767058233708, 0.10402118983222802, 0.10649221801862825, 0.10649221801862825, 0.10402118983222802, 0.10649221801862825, 0.10649221801862825, 0.10649221801862825, 0.10402118983222802, 0.10814382892640531, 0.10402118983222802, 0.10402118983222802, 0.10649221801862825, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802]
34 [0.10649221801862825, 0.10649221801862825, 0.1250349945716565, 0.10402118983222802, 0.10814382892640531, 0.10402118983222802, 0.10402118983222802, 0.10649221801862825, 0.10402118983222802, 0.11173434999001444, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10566247368327335, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802]
35 [0.10402118983222802, 0.10649221801862825, 0.10402118983222802, 0.11173434999001444, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10566247368327335, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.1134299407990341, 0.10402118983222802, 0.10402118983222802]
36 [0.10402118983222802, 0.10935821820953238, 0.10402118983222802, 0.10402118983222802, 0.10566247368327335, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.1134299407990341, 0.10402118983222802, 0.10402118983222802, 0.10721108178751415, 0.10402118983222802, 0.11532559162793395, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802]
37 [0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10476401936980255, 0.10402118983222802, 0.1134299407990341, 0.10402118983222802, 0.10402118983222802, 0.10721108178751415, 0.10402118983222802, 0.11532559162793395, 0.10402118983222802, 0.10148093547266192, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.11070740685898067, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802]
38 [0.10402118983222802, 0.1061392212860578, 0.10721108178751415, 0.10402118983222802, 0.11532559162793395, 0.10402118983222802, 0.10148093547266192, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.11070740685898067, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10402118983222802, 0.10148093547266192, 0.10412735207019601, 0.10673765754909259, 0.10402118983222802, 0.10402118983222802]
39 [0.10148093547266192, 0.10402118983222802, 0.10402118983222802, 0.11506201342429007, 0.11070740685898067, 0.10402118983222802, 0.10402118983222802, 0.11802510254033258, 0.10402118983222802, 0.10148093547266192, 0.10412735207019601, 0.11660237904415091, 0.10402118983222802, 0.10402118983222802, 0.10133984426522319, 0.10412735207019601, 0.11063367090096496, 0.10148093547266192, 0.10133984426522319, 0.10412735207019601]
40 [0.10402118983222802, 0.11802510254033258, 0.10402118983222802, 0.10148093547266192, 0.10412735207019601, 0.11660237904415091, 0.10402118983222802, 0.10402118983222802, 0.10133984426522319, 0.10412735207019601, 0.11063367090096496, 0.10148093547266192, 0.10133984426522319, 0.10412735207019601, 0.1023903671383081, 0.11297493235210647, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10148093547266192]
41 [0.10402118983222802, 0.10402118983222802, 0.10133984426522319, 0.10412735207019601, 0.1292246824842928, 0.10148093547266192, 0.10133984426522319, 0.10412735207019601, 0.1023903671383081, 0.11297493235210647, 0.10425359652677449, 0.10133984426522319, 0.10133984426522319, 0.11731409476128422, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.11437823303138533]
42 [0.10133984426522319, 0.10412735207019601, 0.1023903671383081, 0.11297493235210647, 0.10425359652677449, 0.10133984426522319, 0.10133984426522319, 0.12543722685313075, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.11437823303138533, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319]
43 [0.10133984426522319, 0.12543722685313075, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.11437823303138533, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.11047413942477259, 0.10133984426522319]
44 [0.10133984426522319, 0.11437823303138533, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.11047413942477259, 0.1134787307096614, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319]
45 [0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.11047413942477259, 0.1227252267269157, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10286529959730377, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319]
46 [0.11047413942477259, 0.1227252267269157, 0.10133984426522319, 0.10961195711515659, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10286529959730377, 0.1119775407754432, 0.1074392630665701, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10943011973954267, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.11512254234898076, 0.10133984426522319, 0.10133984426522319]
47 [0.10133984426522319, 0.10286529959730377, 0.1119775407754432, 0.1074392630665701, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10943011973954267, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.11512254234898076, 0.10133984426522319, 0.11607174714345965, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319]
48 [0.10133984426522319, 0.10943011973954267, 0.10133984426522319, 0.11420426191079452, 0.10133984426522319, 0.11512254234898076, 0.10133984426522319, 0.11607174714345965, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10063778797256241, 0.10133984426522319, 0.09936224172989115]
49 [0.10133984426522319, 0.11607174714345965, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10378315749457619, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10063778797256241, 0.10133984426522319, 0.09936224172989115, 0.10063103962069349, 0.10127769927805559, 0.10063778797256241, 0.09936224172989115, 0.10155678907767571, 0.09936958368900488]
50 [0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10133984426522319, 0.10063778797256241, 0.10133984426522319, 0.09936224172989115, 0.10063103962069349, 0.10127769927805559, 0.10063778797256241, 0.09936224172989115, 0.10155678907767571, 0.09936958368900488, 0.09642250204391319, 0.10449934769671312, 0.10063103962069349, 0.10063778797256241, 0.10063778797256241, 0.09936224172989115]
51 [0.10133984426522319, 0.09936224172989115, 0.10063103962069349, 0.10127769927805559, 0.10063778797256241, 0.09936224172989115, 0.10155678907767571, 0.09936958368900488, 0.09642250204391319, 0.10449934769671312, 0.10063103962069349, 0.10063778797256241, 0.10063778797256241, 0.09936224172989115, 0.09639402624810602, 0.10055891792726461, 0.09639857126802673, 0.10041787550663468, 0.10063103962069349, 0.10063103962069349]
52 [0.10419038584204354, 0.09936958368900488, 0.1062311321252107, 0.10449934769671312, 0.10063103962069349, 0.10063778797256241, 0.10063778797256241, 0.09936224172989115, 0.09639402624810602, 0.10055891792726461, 0.09639857126802673, 0.10850962648252542, 0.10063103962069349, 0.10063103962069349, 0.1007558402389521, 0.09315347141822958, 0.09677035342791536, 0.09612186868830723, 0.10486022780116272, 0.10055891792726461]
53 [0.10063778797256241, 0.09936224172989115, 0.09639402624810602, 0.10055891792726461, 0.09838116840999432, 0.10850962648252542, 0.10063103962069349, 0.10063103962069349, 0.1007558402389521, 0.09315347141822958, 0.09677035342791536, 0.09612186868830723, 0.10486022780116272, 0.10055891792726461, 0.10410631437392989, 0.0992864558699302, 0.09475441484204693, 0.09407547748867322, 0.09612186868830723, 0.09639402624810602]
54 [0.10063103962069349, 0.10063103962069349, 0.1007558402389521, 0.09315347141822958, 0.09677035342791536, 0.09612186868830723, 0.11189570848287682, 0.10055891792726461, 0.10798057084838238, 0.0992864558699302, 0.09475441484204693, 0.10015193474283388, 0.09612186868830723, 0.09639402624810602, 0.10304368944055238, 0.09315347141822958, 0.09315347141822958, 0.09407547748867322, 0.09475441484204693, 0.09407547748867322]
55 [0.11189570848287682, 0.10055891792726461, 0.10798057084838238, 0.0992864558699302, 0.09475441484204693, 0.10241912656795844, 0.09612186868830723, 0.09639402624810602, 0.10304368944055238, 0.09315347141822958, 0.09315347141822958, 0.09407547748867322, 0.09475441484204693, 0.10029585121708669, 0.09315347141822958, 0.09315347141822958, 0.0952109009043099, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958]
56 [0.09612186868830723, 0.09639402624810602, 0.10304368944055238, 0.09315347141822958, 0.09315347141822958, 0.09407547748867322, 0.09475441484204693, 0.10029585121708669, 0.09680008981743331, 0.09315347141822958, 0.0952109009043099, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958]
57 [0.11075490201756791, 0.10029585121708669, 0.09680008981743331, 0.09315347141822958, 0.0952109009043099, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09703081068700761]
58 [0.09570033130987632, 0.09315347141822958, 0.09320286208279037, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09431873305561407, 0.09315347141822958, 0.09315347141822958, 0.09703081068700761, 0.09897812299618565, 0.09518006798348488, 0.09703081068700761, 0.09315347141822958, 0.09315347141822958, 0.10774201145251773]
59 [0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09315347141822958, 0.09431873305561407, 0.09315347141822958, 0.09315347141822958, 0.09703081068700761, 0.09897812299618565, 0.09518006798348488, 0.09703081068700761, 0.09368085844421045, 0.09315347141822958, 0.10774201145251773, 0.09649188649102124, 0.0946788252715935, 0.09703081068700761, 0.09703081068700761, 0.09440247411751142, 0.09669899590062486]
60 [0.09315347141822958, 0.09703081068700761, 0.09897812299618565, 0.09518006798348488, 0.09703081068700761, 0.10062418138105143, 0.09315347141822958, 0.10774201145251773, 0.09649188649102124, 0.0946788252715935, 0.09703081068700761, 0.09703081068700761, 0.09440247411751142, 0.09669899590062486, 0.09749522642878439, 0.09400872363118302, 0.0977549471842806, 0.09694878313103018, 0.09649188649102124, 0.09703081068700761]
61 [0.09315347141822958, 0.10774201145251773, 0.09649188649102124, 0.0946788252715935, 0.09703081068700761, 0.09703081068700761, 0.09440247411751142, 0.09669899590062486, 0.09749522642878439, 0.09400872363118302, 0.0977549471842806, 0.09999265187293263, 0.09649188649102124, 0.09703081068700761, 0.09315347141822958, 0.09400872363118302, 0.09421993608299437, 0.09303348832249199, 0.09315347141822958, 0.09315347141822958]
62 [0.09440247411751142, 0.09669899590062486, 0.09749522642878439, 0.09400872363118302, 0.0977549471842806, 0.09999265187293263, 0.09649188649102124, 0.09703081068700761, 0.09315347141822958, 0.09400872363118302, 0.09421993608299437, 0.09303348832249199, 0.09315347141822958, 0.09315347141822958, 0.09261377147926853, 0.09410848336610746, 0.09395227650960766, 0.09316267304053312, 0.09400872363118302, 0.09400872363118302]
63 [0.09649188649102124, 0.09703081068700761, 0.09315347141822958, 0.09400872363118302, 0.09421993608299437, 0.09303348832249199, 0.09315347141822958, 0.09315347141822958, 0.09972841050618035, 0.09410848336610746, 0.09395227650960766, 0.09316267304053312, 0.09581596108634532, 0.09400872363118302, 0.09486981897886361, 0.09357766031326407, 0.09261377147926853, 0.09395227650960766, 0.09395227650960766, 0.09303348832249199]
64 [0.09879304715324627, 0.09315347141822958, 0.09972841050618035, 0.09811741528720476, 0.09395227650960766, 0.09316267304053312, 0.09581596108634532, 0.09400872363118302, 0.09486981897886361, 0.09357766031326407, 0.09261377147926853, 0.09395227650960766, 0.09395227650960766, 0.09303348832249199, 0.09395227650960766, 0.09261377147926853, 0.09261377147926853, 0.09303348832249199, 0.09395227650960766, 0.09303348832249199]
65 [0.09581596108634532, 0.09400872363118302, 0.09486981897886361, 0.09357766031326407, 0.09261377147926853, 0.09395227650960766, 0.09395227650960766, 0.09303348832249199, 0.09395227650960766, 0.09261377147926853, 0.09261377147926853, 0.09303348832249199, 0.09487819456926946, 0.09303348832249199, 0.09261377147926853, 0.09261377147926853, 0.09261377147926853, 0.09261377147926853, 0.09261377147926853, 0.09689210142354539]
66 [0.09395227650960766, 0.09303348832249199, 0.09395227650960766, 0.09261377147926853, 0.09261377147926853, 0.09303348832249199, 0.09487819456926946, 0.09303348832249199, 0.09261377147926853, 0.09261377147926853, 0.09261377147926853, 0.09261377147926853, 0.09261377147926853, 0.09689210142354539, 0.09395227650960766, 0.09395227650960766, 0.09395227650960766, 0.09978216249939514, 0.09395227650960766, 0.09891227113990894]
67 [0.09487819456926946, 0.09303348832249199, 0.09261377147926853, 0.09261377147926853, 0.09261377147926853, 0.09261377147926853, 0.09261377147926853, 0.09689210142354539, 0.09395227650960766, 0.09395227650960766, 0.09395227650960766, 0.09978216249939514, 0.09395227650960766, 0.09891227113990894, 0.09880821564072051, 0.09395227650960766, 0.09395227650960766, 0.09395227650960766, 0.09661867008639054, 0.09395227650960766]
68 [0.09261377147926853, 0.09689210142354539, 0.09395227650960766, 0.09395227650960766, 0.09395227650960766, 0.09978216249939514, 0.09395227650960766, 0.09891227113990894, 0.09880821564072051, 0.09395227650960766, 0.09395227650960766, 0.09395227650960766, 0.09661867008639054, 0.09395227650960766, 0.09261377147926853, 0.09261377147926853, 0.09261377147926853, 0.09261377147926853, 0.10210750842927772, 0.09261377147926853]
